name,method,amount,sample_number,path,authenticated,distance,detected_person
Julianna_Marguliesprofile,constant,-20.0,0,../data/luminance/profiles/Julianna_Marguliesprofile/constant/-20/0.jpg,,,
Julianna_Marguliesprofile,constant,-20.0,1,../data/luminance/profiles/Julianna_Marguliesprofile/constant/-20/1.jpg,True,0.12872619405027685,../dataset/all images/Julianna Margulies
Julianna_Marguliesprofile,constant,-20.0,2,../data/luminance/profiles/Julianna_Marguliesprofile/constant/-20/2.jpg,True,0.07928023031954767,../dataset/all images/Julianna Margulies
Julianna_Marguliesprofile,constant,30.0,4,../data/luminance/profiles/Julianna_Marguliesprofile/constant/30/4.jpg,True,0.016352515822922076,../dataset/all images/Julianna Margulies
Julianna_Marguliesprofile,constant,30.0,3,../data/luminance/profiles/Julianna_Marguliesprofile/constant/30/3.jpg,True,0.025295506850392502,../dataset/all images/Julianna Margulies
Julianna_Marguliesprofile,constant,30.0,0,../data/luminance/profiles/Julianna_Marguliesprofile/constant/30/0.jpg,True,0.025494933402392395,../dataset/all images/Julianna Margulies
Julianna_Marguliesprofile,constant,30.0,1,../data/luminance/profiles/Julianna_Marguliesprofile/constant/30/1.jpg,True,0.010337639974365986,../dataset/all images/Julianna Margulies
Julianna_Marguliesprofile,constant,30.0,2,../data/luminance/profiles/Julianna_Marguliesprofile/constant/30/2.jpg,True,0.019733984295207452,../dataset/all images/Julianna Margulies
Miranda_Cosgroveprofile,linear,0.5,4,../data/luminance/profiles/Miranda_Cosgroveprofile/linear/0_5/4.jpg,True,0.002541858074264547,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,linear,0.5,3,../data/luminance/profiles/Miranda_Cosgroveprofile/linear/0_5/3.jpg,True,0.00500166867219487,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,linear,0.5,0,../data/luminance/profiles/Miranda_Cosgroveprofile/linear/0_5/0.jpg,True,0.004983435260274782,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,linear,0.5,1,../data/luminance/profiles/Miranda_Cosgroveprofile/linear/0_5/1.jpg,True,0.012622257690345973,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,linear,0.5,2,../data/luminance/profiles/Miranda_Cosgroveprofile/linear/0_5/2.jpg,True,0.010882145318762637,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,linear,1.5,4,../data/luminance/profiles/Miranda_Cosgroveprofile/linear/1_5/4.jpg,True,0.002541858074264547,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,linear,1.5,3,../data/luminance/profiles/Miranda_Cosgroveprofile/linear/1_5/3.jpg,True,0.00500166867219487,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,linear,1.5,0,../data/luminance/profiles/Miranda_Cosgroveprofile/linear/1_5/0.jpg,True,0.004983435260274782,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,linear,1.5,1,../data/luminance/profiles/Miranda_Cosgroveprofile/linear/1_5/1.jpg,True,0.012622257690345973,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,linear,1.5,2,../data/luminance/profiles/Miranda_Cosgroveprofile/linear/1_5/2.jpg,True,0.010882145318762637,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,linear,1.33,4,../data/luminance/profiles/Miranda_Cosgroveprofile/linear/1_3333333333333333/4.jpg,True,0.004943080416867529,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,linear,1.33,3,../data/luminance/profiles/Miranda_Cosgroveprofile/linear/1_3333333333333333/3.jpg,True,0.007308302826600999,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,linear,1.33,0,../data/luminance/profiles/Miranda_Cosgroveprofile/linear/1_3333333333333333/0.jpg,True,0.008633799843415724,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,linear,1.33,1,../data/luminance/profiles/Miranda_Cosgroveprofile/linear/1_3333333333333333/1.jpg,True,0.012622257690345973,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,linear,1.33,2,../data/luminance/profiles/Miranda_Cosgroveprofile/linear/1_3333333333333333/2.jpg,True,0.010882145318762637,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,linear,0.6,4,../data/luminance/profiles/Miranda_Cosgroveprofile/linear/0_6/4.jpg,True,0.0031208734467824684,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,linear,0.6,3,../data/luminance/profiles/Miranda_Cosgroveprofile/linear/0_6/3.jpg,True,0.005399669215634728,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,linear,0.6,0,../data/luminance/profiles/Miranda_Cosgroveprofile/linear/0_6/0.jpg,True,0.0038664677727374697,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,linear,0.6,1,../data/luminance/profiles/Miranda_Cosgroveprofile/linear/0_6/1.jpg,True,0.012622257690345973,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,linear,0.6,2,../data/luminance/profiles/Miranda_Cosgroveprofile/linear/0_6/2.jpg,True,0.010882145318762637,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,quadratic,,4,../data/luminance/profiles/Miranda_Cosgroveprofile/quadratic/quadratic/4.jpg,True,0.09872342413484048,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,quadratic,,3,../data/luminance/profiles/Miranda_Cosgroveprofile/quadratic/quadratic/3.jpg,True,0.09456058530537004,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,quadratic,,0,../data/luminance/profiles/Miranda_Cosgroveprofile/quadratic/quadratic/0.jpg,True,0.11339560340749821,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,quadratic,,1,../data/luminance/profiles/Miranda_Cosgroveprofile/quadratic/quadratic/1.jpg,True,0.11833208310585319,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,quadratic,,2,../data/luminance/profiles/Miranda_Cosgroveprofile/quadratic/quadratic/2.jpg,True,0.08894436404538375,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,constant,-10.0,4,../data/luminance/profiles/Miranda_Cosgroveprofile/constant/-10/4.jpg,True,0.19893542930310493,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,constant,-10.0,3,../data/luminance/profiles/Miranda_Cosgroveprofile/constant/-10/3.jpg,True,0.009687319755666168,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,constant,-10.0,0,../data/luminance/profiles/Miranda_Cosgroveprofile/constant/-10/0.jpg,True,0.04407850515367784,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,constant,-10.0,1,../data/luminance/profiles/Miranda_Cosgroveprofile/constant/-10/1.jpg,True,0.013353253702038104,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,constant,-10.0,2,../data/luminance/profiles/Miranda_Cosgroveprofile/constant/-10/2.jpg,True,0.01231856387564656,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,constant,-100.0,4,../data/luminance/profiles/Miranda_Cosgroveprofile/constant/-100/4.jpg,False,0.6024719294438728,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,constant,-100.0,3,../data/luminance/profiles/Miranda_Cosgroveprofile/constant/-100/3.jpg,False,0.44101303132207215,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,constant,-100.0,0,../data/luminance/profiles/Miranda_Cosgroveprofile/constant/-100/0.jpg,True,0.03804058983226377,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,constant,-100.0,1,../data/luminance/profiles/Miranda_Cosgroveprofile/constant/-100/1.jpg,False,0.6085466559995326,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,constant,-100.0,2,../data/luminance/profiles/Miranda_Cosgroveprofile/constant/-100/2.jpg,False,0.48610670306752746,../dataset/all images/Pierce Brosnan
Miranda_Cosgroveprofile,constant,-20.0,4,../data/luminance/profiles/Miranda_Cosgroveprofile/constant/-20/4.jpg,True,0.2742365698094009,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,constant,-20.0,3,../data/luminance/profiles/Miranda_Cosgroveprofile/constant/-20/3.jpg,True,0.007345239852492469,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,constant,-20.0,0,../data/luminance/profiles/Miranda_Cosgroveprofile/constant/-20/0.jpg,True,0.008444115005035946,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,constant,-20.0,1,../data/luminance/profiles/Miranda_Cosgroveprofile/constant/-20/1.jpg,True,0.053688591443881495,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,constant,-20.0,2,../data/luminance/profiles/Miranda_Cosgroveprofile/constant/-20/2.jpg,True,0.025860900079576754,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,constant,30.0,4,../data/luminance/profiles/Miranda_Cosgroveprofile/constant/30/4.jpg,True,0.0035082977747556976,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,constant,30.0,3,../data/luminance/profiles/Miranda_Cosgroveprofile/constant/30/3.jpg,True,0.009011812259885565,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,constant,30.0,0,../data/luminance/profiles/Miranda_Cosgroveprofile/constant/30/0.jpg,True,0.019584684996800328,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,constant,30.0,1,../data/luminance/profiles/Miranda_Cosgroveprofile/constant/30/1.jpg,True,0.032314816969113536,../dataset/all images/Miranda Cosgrove
Miranda_Cosgroveprofile,constant,30.0,2,../data/luminance/profiles/Miranda_Cosgroveprofile/constant/30/2.jpg,True,0.00801760685382602,../dataset/all images/Miranda Cosgrove
Mark_Ruffaloprofile,linear,0.5,4,../data/luminance/profiles/Mark_Ruffaloprofile/linear/0_5/4.jpg,True,0.007633443809065277,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,linear,0.5,3,../data/luminance/profiles/Mark_Ruffaloprofile/linear/0_5/3.jpg,True,0.01491434175579287,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,linear,0.5,0,../data/luminance/profiles/Mark_Ruffaloprofile/linear/0_5/0.jpg,True,0.02191171297875638,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,linear,0.5,1,../data/luminance/profiles/Mark_Ruffaloprofile/linear/0_5/1.jpg,True,0.010396202688366163,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,linear,0.5,2,../data/luminance/profiles/Mark_Ruffaloprofile/linear/0_5/2.jpg,True,0.009552084010227446,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,linear,1.5,4,../data/luminance/profiles/Mark_Ruffaloprofile/linear/1_5/4.jpg,True,0.007633443809065277,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,linear,1.5,3,../data/luminance/profiles/Mark_Ruffaloprofile/linear/1_5/3.jpg,True,0.01491434175579287,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,linear,1.5,0,../data/luminance/profiles/Mark_Ruffaloprofile/linear/1_5/0.jpg,True,0.02191171297875638,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,linear,1.5,1,../data/luminance/profiles/Mark_Ruffaloprofile/linear/1_5/1.jpg,True,0.010396202688366163,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,linear,1.5,2,../data/luminance/profiles/Mark_Ruffaloprofile/linear/1_5/2.jpg,True,0.009552084010227446,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,linear,1.33,4,../data/luminance/profiles/Mark_Ruffaloprofile/linear/1_3333333333333333/4.jpg,True,0.007633443809065277,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,linear,1.33,3,../data/luminance/profiles/Mark_Ruffaloprofile/linear/1_3333333333333333/3.jpg,True,0.012723352917911712,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,linear,1.33,0,../data/luminance/profiles/Mark_Ruffaloprofile/linear/1_3333333333333333/0.jpg,True,0.02191171297875638,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,linear,1.33,1,../data/luminance/profiles/Mark_Ruffaloprofile/linear/1_3333333333333333/1.jpg,True,0.010396202688366163,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,linear,1.33,2,../data/luminance/profiles/Mark_Ruffaloprofile/linear/1_3333333333333333/2.jpg,True,0.005377255426395222,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,linear,0.6,4,../data/luminance/profiles/Mark_Ruffaloprofile/linear/0_6/4.jpg,True,0.007633443809065277,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,linear,0.6,3,../data/luminance/profiles/Mark_Ruffaloprofile/linear/0_6/3.jpg,True,0.014064471853214355,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,linear,0.6,0,../data/luminance/profiles/Mark_Ruffaloprofile/linear/0_6/0.jpg,True,0.02191171297875638,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,linear,0.6,1,../data/luminance/profiles/Mark_Ruffaloprofile/linear/0_6/1.jpg,True,0.010396202688366163,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,linear,0.6,2,../data/luminance/profiles/Mark_Ruffaloprofile/linear/0_6/2.jpg,True,0.007722221285211717,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,quadratic,,4,../data/luminance/profiles/Mark_Ruffaloprofile/quadratic/quadratic/4.jpg,True,0.32354578577280413,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,quadratic,,3,../data/luminance/profiles/Mark_Ruffaloprofile/quadratic/quadratic/3.jpg,True,0.18311108445045443,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,quadratic,,0,../data/luminance/profiles/Mark_Ruffaloprofile/quadratic/quadratic/0.jpg,True,0.2005309781808502,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,quadratic,,1,../data/luminance/profiles/Mark_Ruffaloprofile/quadratic/quadratic/1.jpg,True,0.2583168259241765,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,quadratic,,2,../data/luminance/profiles/Mark_Ruffaloprofile/quadratic/quadratic/2.jpg,True,0.08548126030800274,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,constant,-10.0,4,../data/luminance/profiles/Mark_Ruffaloprofile/constant/-10/4.jpg,True,0.00579025492839913,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,constant,-10.0,3,../data/luminance/profiles/Mark_Ruffaloprofile/constant/-10/3.jpg,True,0.2163439754919394,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,constant,-10.0,0,../data/luminance/profiles/Mark_Ruffaloprofile/constant/-10/0.jpg,True,0.042347547487497805,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,constant,-10.0,1,../data/luminance/profiles/Mark_Ruffaloprofile/constant/-10/1.jpg,True,0.17301649240422956,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,constant,-10.0,2,../data/luminance/profiles/Mark_Ruffaloprofile/constant/-10/2.jpg,True,0.09048433631689001,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,constant,-100.0,4,../data/luminance/profiles/Mark_Ruffaloprofile/constant/-100/4.jpg,True,0.17865676803519104,../dataset/all images/Patricia Arquette
Mark_Ruffaloprofile,constant,-100.0,3,../data/luminance/profiles/Mark_Ruffaloprofile/constant/-100/3.jpg,,,
Mark_Ruffaloprofile,constant,-100.0,0,../data/luminance/profiles/Mark_Ruffaloprofile/constant/-100/0.jpg,,,
Mark_Ruffaloprofile,constant,-100.0,1,../data/luminance/profiles/Mark_Ruffaloprofile/constant/-100/1.jpg,,,
Mark_Ruffaloprofile,constant,-100.0,2,../data/luminance/profiles/Mark_Ruffaloprofile/constant/-100/2.jpg,,,
Mark_Ruffaloprofile,constant,-20.0,4,../data/luminance/profiles/Mark_Ruffaloprofile/constant/-20/4.jpg,True,0.1795813608074156,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,constant,-20.0,3,../data/luminance/profiles/Mark_Ruffaloprofile/constant/-20/3.jpg,False,0.38423850568206197,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,constant,-20.0,0,../data/luminance/profiles/Mark_Ruffaloprofile/constant/-20/0.jpg,True,0.14201046931632721,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,constant,-20.0,1,../data/luminance/profiles/Mark_Ruffaloprofile/constant/-20/1.jpg,True,0.3219565688525048,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,constant,-20.0,2,../data/luminance/profiles/Mark_Ruffaloprofile/constant/-20/2.jpg,True,0.18017787694433407,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,constant,30.0,4,../data/luminance/profiles/Mark_Ruffaloprofile/constant/30/4.jpg,True,0.01065705291762864,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,constant,30.0,3,../data/luminance/profiles/Mark_Ruffaloprofile/constant/30/3.jpg,True,0.013858624745725745,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,constant,30.0,0,../data/luminance/profiles/Mark_Ruffaloprofile/constant/30/0.jpg,True,0.028947796334523157,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,constant,30.0,1,../data/luminance/profiles/Mark_Ruffaloprofile/constant/30/1.jpg,True,0.01980326619883399,../dataset/all images/Mark Ruffalo
Mark_Ruffaloprofile,constant,30.0,2,../data/luminance/profiles/Mark_Ruffaloprofile/constant/30/2.jpg,True,0.008537357866516881,../dataset/all images/Mark Ruffalo
Rupert_Grintprofile,linear,0.5,4,../data/luminance/profiles/Rupert_Grintprofile/linear/0_5/4.jpg,True,1.9626050088317193e-05,../dataset/all images/Rupert Grint
Rupert_Grintprofile,linear,0.5,3,../data/luminance/profiles/Rupert_Grintprofile/linear/0_5/3.jpg,True,0.07216397226928084,../dataset/all images/Rupert Grint
Rupert_Grintprofile,linear,0.5,0,../data/luminance/profiles/Rupert_Grintprofile/linear/0_5/0.jpg,True,0.00386366824908424,../dataset/all images/Rupert Grint
Rupert_Grintprofile,linear,0.5,1,../data/luminance/profiles/Rupert_Grintprofile/linear/0_5/1.jpg,True,0.00011870261235980006,../dataset/all images/Rupert Grint
Rupert_Grintprofile,linear,0.5,2,../data/luminance/profiles/Rupert_Grintprofile/linear/0_5/2.jpg,,,
Rupert_Grintprofile,linear,1.5,4,../data/luminance/profiles/Rupert_Grintprofile/linear/1_5/4.jpg,True,1.9626050088317193e-05,../dataset/all images/Rupert Grint
Rupert_Grintprofile,linear,1.5,3,../data/luminance/profiles/Rupert_Grintprofile/linear/1_5/3.jpg,True,0.07216397226928084,../dataset/all images/Rupert Grint
Rupert_Grintprofile,linear,1.5,0,../data/luminance/profiles/Rupert_Grintprofile/linear/1_5/0.jpg,True,0.00386366824908424,../dataset/all images/Rupert Grint
Rupert_Grintprofile,linear,1.5,1,../data/luminance/profiles/Rupert_Grintprofile/linear/1_5/1.jpg,True,0.00011870261235980006,../dataset/all images/Rupert Grint
Rupert_Grintprofile,linear,1.5,2,../data/luminance/profiles/Rupert_Grintprofile/linear/1_5/2.jpg,,,
Rupert_Grintprofile,linear,1.33,4,../data/luminance/profiles/Rupert_Grintprofile/linear/1_3333333333333333/4.jpg,True,0.00724501718182835,../dataset/all images/Rupert Grint
Rupert_Grintprofile,linear,1.33,3,../data/luminance/profiles/Rupert_Grintprofile/linear/1_3333333333333333/3.jpg,True,0.08769607322956341,../dataset/all images/Rupert Grint
Rupert_Grintprofile,linear,1.33,0,../data/luminance/profiles/Rupert_Grintprofile/linear/1_3333333333333333/0.jpg,True,0.00386366824908424,../dataset/all images/Rupert Grint
Rupert_Grintprofile,linear,1.33,1,../data/luminance/profiles/Rupert_Grintprofile/linear/1_3333333333333333/1.jpg,True,0.02590794725437262,../dataset/all images/Rupert Grint
Rupert_Grintprofile,linear,1.33,2,../data/luminance/profiles/Rupert_Grintprofile/linear/1_3333333333333333/2.jpg,,,
